f1,f2,f3,m1,m2,m3,m4,m5,zone
29.14779770137505,190.6569952943455,581.8715154837546,0.008599236143158735,0.06997077742397946,0.5962723921215763,0.37193652553472245,0.7079213224724977,2
29.387089218234145,199.57467974778336,506.8207271980691,0.008611015688244473,0.07006629083504386,0.5970779593664187,0.3724389224778826,0.7069679800102568,2
33.0153649031752,153.1934986510757,632.3479812414874,0.00860004841609432,0.0699777077349318,0.5963392658258027,0.3720893104955689,0.7077839957477706,2
29.093925044082876,193.16436437326325,476.75348452008126,-0.008177171564256428,-0.06826111626627039,-0.6003897064177698,-0.3720987308812584,-0.7045198994886038,0
30.317020193112995,182.4024452103104,388.41619738526316,0.008582563909854781,0.06983634482656272,0.5951569747875833,0.3715027075436516,0.7091002314112066,2
24.984672511985064,176.28118103413294,489.0021741609272,0.01042980814200271,0.07687118916215871,0.5994749792634253,0.38010103714097143,0.7000964149175386,0
27.057872941655614,154.9363989794257,460.79964258961525,0.00856889919497695,0.06972586321470867,0.5942329137453483,0.37104403965507265,0.7101256528415997,2
27.147765372400528,195.67825350915422,486.50607101714314,0.008602918982865719,0.07000065069795082,0.5965246278942687,0.37209383642926236,0.707623094516986,2
27.938516709893545,190.1285927796984,488.7724025636397,0.008610310394761988,0.07006055652637362,0.5970292082054844,0.3724085150758665,0.7070257445260681,2
29.78902044894091,169.02868445056112,485.86142364283955,0.008612033830849916,0.07007456872719135,0.5971483351967546,0.372482817764302,0.7068845761035565,2
29.27591399094689,165.69268107949875,522.3095127182864,0.008582255708791182,0.06983385298516424,0.595136133636832,0.3714923646211372,0.7091233907665113,2
27.776079208835245,188.918098525262,477.20095376298946,0.0093585219281797,0.07287020957865462,0.5981557073668907,0.3756410715750446,0.704063836391026,0
28.455343007583448,182.29257284530104,479.79069495665703,0.008590322583782091,0.06989907433599178,0.5956816222941412,0.37176304886676126,0.7085167366570729,2
31.871964852499335,176.17022467330472,536.0154638445922,0.008522463458854367,0.069354024934887,0.5912026826137415,0.37189641648384597,0.712242816965333,1
24.98670217591053,154.1870535967171,537.1226930603656,-0.008256431866297374,-0.06720080290604089,-0.6010507877536333,-0.36731208112404923,-0.7065661108648487,1
25.958962254803378,168.80888006078663,477.4763918930533,0.008612214265221003,0.0700760357280193,0.5971608071350878,0.37249059684577224,0.7068697932896455,2
28.33161270745218,174.77248783674608,555.629147042793,0.00846565056239944,0.06889685745086437,0.5874270063329606,0.3714938349656634,0.7156140011257122,1
27.58313717928199,171.54926314671496,461.14098557252447,0.008586631424055295,0.06986923107551997,0.5954320254175958,0.3716392001817153,0.7087944471460662,2
30.339230202812836,187.65432934630869,541.397611839229,0.00858178296385465,0.06983003078555344,0.5951041656515388,0.37147649957700063,0.7091589117312527,2
28.65310144033093,191.58180838522782,496.6815293203373,0.008504160925466622,0.0692029443410592,0.5983833032526747,0.3709333360583508,0.7067421837774522,1
33.3411900145107,167.60078354587162,534.261385230647,0.008437574907634922,0.0686648475302909,0.5991012887298955,0.36996072755956516,0.7066970015141535,1
29.05340825445825,177.45018499222218,523.6639541493623,0.008569044025100128,0.06972703420014385,0.5942427080019911,0.3710489020037917,0.7101147995179292,2
27.992638130832585,179.12676885956898,537.7552504266991,0.008352594598675217,0.07093275871459057,0.5986281315492183,0.373954031509221,0.7047705444614581,0
28.826158828744905,177.0611654155803,449.8542466550422,0.008570356436351125,0.06973935975859225,0.5943837984504478,0.3722295368204791,0.709377221757962,1
30.18555236384006,173.5149371768575,479.21306607873163,0.008292128207546028,0.06748933166768878,0.6006670460056356,0.36783434375763213,0.7065928290862384,1
24.86880380802799,151.5361093918339,524.7136451485821,0.008611116531107799,0.07006711072650253,0.5970849298072325,0.3724432701281112,0.7069597200689011,2
27.44551072669399,172.42304234499974,536.4660453297929,0.008549756983199886,0.06957362794062137,0.5930157531563723,0.37208696184213425,0.7106124269151073,1
28.1397495045525,171.7644259683165,503.24673460454085,-0.008549000891122012,-0.06956652785460672,-0.5929364378645234,-0.37127565918116223,-0.7111034934087592,1
29.56236285095237,192.23256934802433,530.4493159080403,-0.008158057290920007,-0.07156674295596026,-0.599681757478609,-0.375020283525891,-0.7032447824871798,0
28.91592916075005,169.3778356469653,468.9623003749354,0.008566966947443843,0.06971135658305436,0.594137712191697,0.3716264691842605,0.7099021624096715,1
31.713829737558722,175.56210162297847,490.75271194512186,0.00858365297395284,0.06984515003039919,0.5952306192021688,0.3715392546838889,0.70901838347958,2
30.405856752983322,199.0411250253436,461.80707549384783,-0.008520228255017217,-0.0693345745596012,-0.5910122665401127,-0.3707125090741421,-0.7130195361251992,1
28.78009998491669,186.3904345024394,542.0125963761542,0.00839151469417043,0.07080571521674595,0.5984166361531852,0.3737402112558244,0.7050758237518435,0
26.89823398564881,189.41009750293134,414.5456392133258,0.008377792757281288,0.06818170311475891,0.5997452784799255,0.3690870432475712,0.7066550950758714,1
29.624298855388787,192.97219734584905,530.1305243217188,0.008550240034160692,0.06957651704271561,0.5930192964742478,0.37129987553189836,0.7110207578620668,1
29.104339266297448,177.36524834505568,492.0262566151528,0.008164435829098093,0.06645306785671612,0.6012730543371576,0.3690890828837565,0.705522001630081,1
28.269878118406503,179.87897162643165,437.9749639207059,-0.008521452655841616,-0.06934444543417781,-0.5910941566712027,-0.3707365067548176,-0.7129381973498513,1
27.659522705335664,183.08214551478662,516.6342447126692,0.008599754299444354,0.06997532981274966,0.59631937858776,0.37207944552345273,0.7078061757170914,2
26.331414071454038,192.0626270165791,475.04269567352316,-0.008385099683965096,-0.06912992472090232,-0.5988730790379558,-0.37230072854552076,-0.7056160048776141,0
26.95114381084691,180.0512584017035,525.9083622045964,-0.008241937823856169,-0.0712935911031201,-0.5992281704427285,-0.37456104735219853,-0.7039026323880408,0
27.49448116244445,222.22412304209826,560.6874505243504,0.00861182255788014,0.07007285099690057,0.5971337316445824,0.37247370913791145,0.7069018847044194,2
32.18668695044959,161.9631516537417,453.0957311578353,0.00842088839880176,0.06852825411937744,0.5989507242163454,0.37105290213538283,0.7062653473047862,1
28.80793642675296,178.4462845308618,516.3310985002879,0.008202755950455443,0.06676318731923003,0.6009263100691417,0.36938278259478424,0.7056339854365116,1
33.8332477993622,178.425015571853,580.7764952938953,0.008577398195561633,0.06979457931437805,0.5948076555146162,0.37132933839465987,0.7094882101396144,2
31.245418595986735,175.71797456573904,483.6914797462938,0.00858222094610591,0.06983357192474036,0.5951337829129911,0.3714911980128341,0.7091260028729214,2
27.820161413371935,172.16966780678396,531.9646453922204,0.008605129929246152,0.07001858471701883,0.5966760536475076,0.3721882755285867,0.7074439370690937,2
28.11752476428559,162.05714796005026,504.52070407209015,-0.008112434193301299,-0.07171517923807648,-0.5999280127625142,-0.3752697414193242,-0.7028869910278638,0
28.393713591438345,181.88120164624124,458.72062827899794,0.009330719847412862,0.07276628993102989,0.598120830496174,0.37552496080953257,0.704166514861626,0
29.433431906620562,174.33577870601403,497.25279922137025,0.008592144900280665,0.06991380783646031,0.5958048462001124,0.3718241874946861,0.7083795545879312,2
29.996183650086245,201.62146989886799,518.0259990550707,0.00860126981946768,0.06998727355098876,0.5964116777536153,0.37202339326041756,0.7077566709007511,2
28.41719997811254,186.29545919424245,562.3025982321417,0.00856667723857394,0.06970902120828625,0.5941183424877181,0.37162081732587693,0.7099215644372034,1
30.27016041910396,169.96904904538292,524.8679506401786,-0.008171716695326705,-0.0715222834821671,-0.5996079674129053,-0.3749455524083431,-0.7033519063427031,0
28.549467440175203,168.77596850145017,520.2112899061804,0.008547160738758622,0.06955273932888101,0.5928433108443464,0.37206891684492654,0.71076781891143,1
25.146081732442333,163.20237127847497,541.5151365783437,0.008332314764201647,0.0709989291753937,0.5987382410349131,0.37406537904897363,0.7046114784091896,0
28.447956488954933,174.570029269888,551.7000188268169,0.008418404768402275,0.06850992247883025,0.5993078595965571,0.3696806134673007,0.7066837018322508,1
28.73321413901619,167.85152788665053,559.9093283031905,-0.008533036658777438,-0.06943783223887219,-0.5918688793253758,-0.3709634019339499,-0.7121677884115938,1
25.132216302264883,193.42101139571255,450.0402490618431,0.009845620808548831,0.07469019624809974,0.5987614959543216,0.3776723495096005,0.7022625618055939,0
29.403880826924414,195.50087658154516,479.334921846399,0.008604232780315881,0.07001130752510536,0.5966146087885623,0.37214995445740034,0.7075166457224259,2
31.995086923360525,178.40345422318083,534.3072774627624,-0.008130741583541382,-0.06618037409015246,-0.6015778638030094,-0.36883076258633185,-0.7054232711491605,1
29.528492923140547,179.87158410300276,506.8811246567705,0.008605026316374758,0.07001774426507248,0.5966689573091531,0.3721838497832374,0.7074523350405044,2
30.0236929113862,207.19311165603892,453.0699639988568,-0.008273129286641746,-0.0673357672642991,-0.6008713137820665,-0.36755639549409636,-0.7065786652482052,1
30.13805039346161,195.10818147202713,512.9893715494676,0.008399319950898846,0.06835568393718247,0.5995134502081753,0.3694017017568886,0.7066703316656552,1
26.4984068291935,184.1393283549245,481.4092187877643,-0.008536070628627733,-0.0694622908734921,-0.5920717762940874,-0.3710227844749327,-0.7119657511153618,1
26.345185772839937,185.58484222730775,476.8022851500472,0.008571982762642223,0.06975178941455554,0.5944730589919752,0.37172429505946775,0.7095660924679602,1
34.05555270474985,185.35183209890036,547.2468848324256,0.008472457557249966,0.06895163634963832,0.5878795051148561,0.37154249190314503,0.7152116843871897,1
27.836252366022205,174.62313832341454,412.91501806065355,0.008541363427540385,0.06950609534845255,0.5924582368310365,0.37202856209409085,0.7111145719344198,1
26.84060729995351,163.44406304137826,486.90818084338133,0.008483107100615832,0.0690373359089763,0.5885873745921278,0.37161838580078693,0.7145813886115944,1
28.95617267363557,178.87552698484913,513.4171087018768,0.008611646377040991,0.07007141857846753,0.5971215537044606,0.37246611343180375,0.7069163177432358,2
29.219534327629848,191.64785241822793,516.1942242163831,0.00855192229661553,0.06959104929593508,0.5931595694421296,0.3721019987558118,0.7104827782459479,1
25.398603194827384,169.994127275364,443.74918452905064,0.008531702098883875,0.06942836063170367,0.591816451164465,0.3719611231706892,0.7116917336740589,1
27.614595932781256,154.4345751781194,474.43061233587554,0.010544861891356302,0.07730050546105226,0.599613830582329,0.3805784057211183,0.6996690424881725,0
27.704189065440517,184.85855595141837,546.8156351025897,0.01005404519720731,0.07546854157879807,0.5990176771105779,0.378539779045717,0.7014904657913812,0
32.11655155314767,174.93187790397937,535.642754518622,-0.008170189633168942,-0.06823194128044253,-0.600440596912999,-0.37209192761291093,-0.7044830283083687,0
28.409761197866676,185.25329323107437,470.43887160213643,0.00843789509366569,0.06866584985569497,0.5987965690185916,0.37118298944526495,0.7063141371004993,1
30.23307484311275,168.13746708202675,472.34029632976467,0.01029235363143276,0.0763581899164689,0.5993083764535615,0.3795303154250882,0.7006066684490916,0
30.185146148541534,152.76192439360278,516.706128191172,0.00844232838790486,0.06936903309161149,0.5984552921040559,0.37235611802784013,0.7059170270359059,0
29.959264500855618,191.1348626356758,476.7143770564032,0.008592883124048595,0.06991977639620316,0.5958547641528913,0.37184895389173045,0.7083239673724513,2
26.36481949594975,178.1299128462227,482.72142380265797,0.008607125976859954,0.07003477557655716,0.5968127606646615,0.3722735350470399,0.7072821158517764,2
26.177970849564684,186.8861966441888,556.8200348817819,0.008611991720963962,0.0700742263577445,0.5971454244908971,0.3724810022792119,0.706888026033559,2
30.55075853293523,183.54244177977876,571.708076430287,0.0084667755021247,0.06890082869381112,0.5987865151527737,0.37038732094705523,0.7067170093260547,1
28.176728265701534,211.73526144890576,529.2381572755456,0.008605716215761434,0.07002334035792483,0.5967162077925389,0.3722133183039037,0.7073964139635007,2
31.166947531277902,207.26357506662814,540.2461720848823,0.008558802940259501,0.06964640786536977,0.5936165476768657,0.37214970293575267,0.7100705019170356,1
31.136967762073205,188.77021169319627,493.78630125450235,0.008597357010810172,0.0699559477940423,0.5961572805327549,0.37199903467950113,0.7079869108154299,2
28.60952953319183,175.8195844342504,529.8344192901752,0.00859215612903138,0.06991389862122177,0.5958056054769495,0.3718245642075509,0.7083787091427484,2
29.077712218422405,197.93199203701795,573.113437944963,0.008382792232330303,0.0682200209614462,0.5992959746339481,0.37076143277183304,0.7061558272017113,1
29.257998384493135,188.56347463023852,446.53827020167734,0.008326846997755124,0.06776734913655742,0.5998028145062935,0.3703332397211764,0.7059944229794075,1
31.025173937584196,147.60015455528597,531.2733739343523,0.009923989033119987,0.0749828850383229,0.5988580331927931,0.37799862717167726,0.7019723465563207,0
27.70915552816744,187.23622091039792,483.8084210006822,0.008606941420643097,0.07003327855704858,0.5968001206437734,0.37226565189565164,0.7072970810573272,2
27.885353687058412,159.4999893027444,502.4986802988186,0.008576807450886232,0.06978980304732124,0.5947677073007801,0.3713095103703578,0.7095325529003339,2
28.803229121946334,174.47567380141538,503.3500257189141,-0.008217641045935782,-0.07137274463125441,-0.5993596674183713,-0.37469414874405954,-0.7037120758297002,0
30.79035417681655,212.33335708348577,478.49221472691954,-0.008298751845482644,-0.06876913965740139,-0.5995031497449411,-0.3722169867034472,-0.7051612754568195,0
27.1001626279881,183.04665141123138,466.41418653603455,0.008512165970885149,0.06927116735744612,0.5905184989442623,0.3718240427110806,0.7128561089518871,1
27.764954349617287,185.95433794889814,478.05334380097446,-0.008104054468539797,-0.0679555808899248,-0.6009225334626731,-0.3720274188025452,-0.704133561025891,0
29.062723201063598,171.40873128745332,540.8423592507354,0.008437394981940002,0.0693484210115417,0.5984913136005889,0.37235134668985764,0.7058910886475446,0
28.51898090714227,190.58926519807656,533.4947028332346,0.008340997264406505,0.06788431634319687,0.6001413541916387,0.36854908069625114,0.706628670141699,1
26.753101515383133,192.8688787014133,464.7635754775965,0.00861188870720333,0.07007338881589342,0.5971383039909586,0.37247656103330296,0.706896465502804,2
30.204724226985835,173.47520269032998,513.849119272366,0.00837394814770795,0.06814846232121353,0.5993761116628721,0.3706937548790483,0.7061303569010766,1
35.16596621237485,157.57443553758617,496.85733392529556,0.008554866317326248,0.06961381100966009,0.5933286385777384,0.37139025932455083,0.7107117091348181,1
27.730550653592978,187.57492521106374,451.48502476130363,0.008568921948269834,0.06972604718059844,0.5942344524608717,0.3710448035496434,0.7101239477644362,2
27.65324212167838,208.4299343755312,512.8321591547408,0.008611172625055353,0.07006756679167893,0.5970888071131075,0.37244568850787574,0.7069551253948554,2
28.90569620878119,167.02776141905747,434.8949899165714,0.01009205303740915,0.07561045286958182,0.5990641988411317,0.37869785021019886,0.7013495803059654,0
29.02221437795096,162.24960790958593,557.3285148755033,0.008302634991954596,0.06757425455781448,0.6005540562542456,0.3679880358299704,0.7066006066907381,1
30.361734838078505,196.06056447754506,477.25063254071375,0.008297324080216632,0.0675313283170817,0.6006111719737875,0.3679103500851934,0.7065966802280508,1
26.857087951625168,196.0289243302791,508.5962732899682,0.008598488250436053,0.06996471090210432,0.5962211691289122,0.3719045794907576,0.7079818546153199,2
29.97132607628626,190.5908787532837,559.1759955549243,-0.008006819046461387,-0.07205844499292399,-0.600496860708752,-0.3758463534262289,-0.7020587655240115,0
27.116803810913893,188.54574147367387,529.4654573305592,-0.008233771768317818,-0.07132019727158685,-0.5992723762177118,-0.37460578945837575,-0.7038385866590816,0
25.46342881280832,190.92565356167614,511.3195872841575,-0.008080172405714039,-0.07182008785788771,-0.600101956788619,-0.37544600528072297,-0.7026339903329452,0
26.620508310696454,177.62606664268102,529.8706345894257,0.008590591208479019,0.06990124617921838,0.5956997865948133,0.3717720614287891,0.708496518069894,2
26.84326552556617,157.40115918685288,461.9186399551014,0.008460800890195611,0.06885116932144744,0.598588912509792,0.3713581718237651,0.7063797515298846,1
28.675830736248418,177.69232615411818,476.9853274958155,-0.008594970482578889,-0.06993617654859222,-0.5959802371553787,-0.37175431837627737,-0.7082664338940367,2
31.376030287839477,187.88276711987012,535.5936044154603,-0.008229362594622851,-0.07133456173692837,-0.5992962403818384,-0.3746299444327341,-0.7038040060212836,0
25.542962037939574,171.05518465532927,542.7995183255496,0.008471183551533533,0.06893645121509263,0.5987389853262497,0.3704517094408181,0.7067200033718969,1
25.00301434121113,169.40898442673554,512.5160213933034,0.008553858947976055,0.06960569030653715,0.593261280488642,0.37137058193446465,0.7107790256617611,1
29.422802854811962,185.19763045599024,533.9528075612491,0.00829863092767776,0.06754189112987516,0.6005971180319407,0.36792946640991253,0.7065976473399629,1
31.306659764424595,171.87253767620192,463.06095974495463,0.008610622725353406,0.07006309589501701,0.5970507970657992,0.3724219806249012,0.7070001653750915,2
27.5965669921904,173.72521410659667,478.849725682037,-0.007984586004113923,-0.07213064260757374,-0.6006163923290525,-0.37596758160494037,-0.7018844232714725,0
27.290964462302142,180.1912080041542,474.8309729325671,-0.008219561045839076,-0.06843824442939128,-0.6000806845355714,-0.3721400070805592,-0.7047436645284851,0
28.746857833408672,192.75967069608475,508.974899613129,0.008195202324971586,0.06670205790937805,0.600994667352224,0.3693248959750474,0.7056119366597456,1
31.47264238072173,176.48668423312694,522.2947152254405,0.008420856031407015,0.0685297327314484,0.5992814490429983,0.3697164338133513,0.7066854097239568,1
29.054734745580244,195.8219815633917,491.4964570979583,0.010668315915761187,0.07776108586854866,0.599762212309855,0.38109028041643694,0.6992101882963201,0
25.89728634807201,190.62489704528397,529.5500469460662,0.008611884707835644,0.07007335629953,0.5971380275465443,0.3724763886075745,0.7068967931504426,2
26.835931320035424,182.03053168843314,472.27332486182553,0.008377016273064912,0.06817542756783623,0.5997536390678486,0.36907569248674793,0.7066545424141869,1
26.11109639932787,175.37598125277754,470.8826165437037,0.010212026797024909,0.07605835062103752,0.5992106534656559,0.3791965850451067,0.7009046900063481,0
28.703090391560043,176.54523259621487,427.14409142309773,-0.008029320985957145,-0.06764327907448672,-0.6014668765676574,-0.371954379389252,-0.7037381990809212,0
28.08880051940004,179.72821188961973,498.9329315723971,0.00860565983135793,0.07002288299795364,0.5967123460833658,0.37221090988722405,0.7074009846389333,2
28.35155984470464,161.4689690391401,525.7689989109067,0.008515591449128153,0.0692987303404143,0.5907461021519285,0.3718481473201284,0.7126522074633386,1
29.162046361580078,167.01772801125264,552.9259868831772,0.008457138317187978,0.06882153756503147,0.5986221184897459,0.3713301628264446,0.7063692675993228,1
24.888471581827385,170.76954911759435,549.0785862425519,0.008412129879846245,0.06845739074707158,0.5990301074923512,0.37098589965729545,0.7062401958938309,1
28.92189188149214,186.69132224856617,548.5206839936138,0.008431478955386651,0.06861558292228115,0.5991669832772787,0.3698716583384216,0.706692786471782,1
28.889029560269393,176.6303785258313,472.38959174107333,0.008318523183862886,0.06770267183581392,0.6003831603131762,0.3682204209841346,0.7066122931148037,1
29.142831047143147,193.69448640334133,513.9392426299531,0.00860298091887083,0.07000115308992559,0.5965288698408044,0.3720964819876293,0.7076180769484856,2
27.85747488409772,189.59672216031055,535.5192064442831,0.008611992634172755,0.07007423378213386,0.5971454876035519,0.37248104164455975,0.7068879512290585,2
28.458859936999286,159.31363746372858,488.37922694521774,0.009910648302238674,0.0749330626511732,0.5988416176113099,0.37794309481930116,0.7020217583999964,0
27.72688900792167,191.76014649313532,458.2755854693801,-0.007919982252925862,-0.07234030676042326,-0.6009632958203498,-0.37631953716574534,-0.7013778417679183,0
25.186188690553706,172.16973649464708,542.8155293108139,0.009502994583894303,0.0734101541906281,0.5983364207462333,0.3762441383694333,0.7035300407991657,0
26.925638768046593,182.20039444426934,516.8426723703635,0.010052662259826803,0.07546337790203118,0.5990159832577865,0.3785340268866374,0.7014955914813712,0
32.56744843108079,196.2504345795804,528.9142413170185,0.008610326053208321,0.07006068383573899,0.5970302905490863,0.372409190162287,0.7070244621760051,2
28.897758590430357,172.28277400651362,484.3467180527038,-0.008378899082608714,-0.06910401743959585,-0.5989183359626867,-0.37229472185704054,-0.7055833726420617,0
25.703131878957446,185.82556116785227,503.25307127179104,0.010911552497767284,0.07866830482749197,0.6000527278391984,0.38209775722935224,0.6983052796382777,0
29.6954767144571,172.28463850868704,532.9065414833982,0.009701477244876027,0.07415176046280339,0.5985832644751786,0.3770718404364409,0.7027960588959274,0
28.170985233651546,169.0671776245603,470.1796148690131,-0.008041303225965574,-0.07194642065814205,-0.600311314413619,-0.3756582184266485,-0.7023291811625225,0
29.174741744519572,177.95618544196395,502.3605808974563,0.00832556918680078,0.0677570096122253,0.5998143885749677,0.3703234573659282,0.7059907285008125,1
31.948133595599,168.11261622595293,514.221400204977,0.008611240277180748,0.07006811682982912,0.5970934833563311,0.3724486052053218,0.7069495838875804,2
29.39691560472361,210.66097719271366,490.7187790878919,-0.007982348221678115,-0.07213790816995416,-0.600628419170121,-0.3759797804009095,-0.7018668756513705,0
28.38797965291645,180.09369679139502,495.58876158182215,0.008279765978691003,0.06738637918990836,0.6002291925927544,0.36997274163551297,0.7058580651810702,1
27.607827804855624,151.90331871671154,488.95121626102434,0.008170449847766407,0.06650173935165511,0.6012186419310469,0.3691351825744139,0.7055395977497162,1
27.721212750838035,177.59583120318246,507.1326445915916,0.008474486978714597,0.06896189449360166,0.5984648226444357,0.37146282687319393,0.7064189015639663,1
29.172073436106405,181.15031348121977,520.7239577341818,0.008377725091593338,0.06818115624072123,0.5997460070548428,0.3690860541033368,0.7066550469247136,1
26.55125651966718,171.38334655154694,488.17136558419804,0.008486682933743168,0.06906611098460516,0.5888250405664117,0.37164380596878105,0.7143695133565311,1
28.320467182708825,184.25826796401242,516.7830465617079,0.008296288173089812,0.06752295541488365,0.60062231199933,0.3678951968788332,0.7065959131898887,1
26.74354462451027,181.62268547627679,449.4606317789474,-0.008000319537703056,-0.07207955319267487,-0.60053181182659,-0.37588179827638235,-0.7020077988225095,0
28.070316573164526,167.42746839368365,530.8432476187543,0.008462706061388433,0.06887316143588329,0.5872312589768037,0.37147275197856106,0.7157878968367221,1
28.843897501089845,174.83599667081884,489.0579308398962,0.008558072024243172,0.06963965306199818,0.5935429859137987,0.37145286444468967,0.7104974113204068,1
29.61753770595672,195.15356015691,483.2618579970273,0.00860339066046315,0.07000447669681559,0.5965569327242715,0.37211398385509287,0.7075848810917663,2
28.86184151117736,175.2090200103073,553.4560643247987,0.008549283445364639,0.06956981800699365,0.5929843011740077,0.37208367181424945,0.7106407741647283,1
34.69038148807652,195.33664704156755,557.9787423682816,0.008611094259360496,0.07006692964848713,0.5970833903408188,0.3724423099219194,0.7069615443462456,2
30.323856945840856,155.396773448934,493.26003025179244,-0.008595150580461699,-0.06993763741257869,-0.5959925720960878,-0.3717620112616552,-0.7082518699224339,2
30.14613564306108,167.72730356135003,491.29073350989376,0.008479535292441042,0.06900394322948991,0.5986489236931789,0.3705736970762965,0.7067256571656426,1
30.27247570616321,163.41509172723482,500.91820046757795,0.008421991654939604,0.06928406460313864,0.5986037742693869,0.37233644510724256,0.7058100888510863,0
29.034363579312505,188.2637032296026,477.88724064960877,-0.008394815448916997,-0.06917051885044014,-0.5988021619750875,-0.37231013835873716,-0.7056671298032795,0
30.69457691044142,181.19321032153277,482.75380894774736,0.008600762574442446,0.06998315904400561,0.5963769368071463,0.3720017265104832,0.7077977458646674,2
28.692603708782705,191.08453731354066,530.266884599202,-0.008056037869658549,-0.06775492696406409,-0.6012723069038868,-0.3719805081675797,-0.703879595257459,0
29.390454854545528,187.51616767007923,526.2976334512722,-0.008070167387534388,-0.06781397255097653,-0.6011693928553616,-0.3719943187795378,-0.7039543489565612,0
28.448172601966704,160.90477675124666,507.65547634610243,0.01032085615851937,0.07646457388040842,0.5993429874264579,0.37964869686889346,0.7005008916895985,0
28.083174695558974,187.40020199883043,540.4508470905212,0.008602200281674723,0.0699948209727171,0.5964754045522701,0.37206313750203596,0.707681312925287,2
30.60184632547437,188.45773514008937,533.666758420152,0.008381227385814148,0.06820946172887392,0.5997082958239276,0.3691372502750806,0.7066575370980469,1
29.90786773652404,198.5654249907981,578.3573253683377,0.008290955837819101,0.06747692701742837,0.6001278671568834,0.3700584344941456,0.705890517355951,1
23.885482108095232,196.37110436726638,532.1315160707502,0.010029575744850907,0.07537717481021004,0.5989876946293253,0.37843799463080097,0.7015811535599238,0
23.163439176110032,169.971167856538,528.1096780439403,-0.008595705146231898,-0.06994213577199739,-0.5960305543974707,-0.3717856995382865,-0.7082070201149953,2
33.114370874227575,197.47502091415868,465.0446332581963,0.008148719385004704,0.06632587303399191,0.6014152395250069,0.3689685999329604,0.7054759803630829,1
27.065170850297207,180.84503344987988,477.27558906375543,-0.008044399894954517,-0.07193635831789782,-0.6002946435482344,-0.37564131764055336,-0.7023534647105091,0
26.94055316357657,176.88378046649592,519.9391885161399,-0.008335982605848597,-0.06892470202044752,-0.5992315244568062,-0.3722531187725291,-0.705357421813002,0
28.360285160739195,154.32499632330206,506.70700214015574,0.008341212402789606,0.06788605515722222,0.6001390390421442,0.36855222657110126,0.7066288260451151,1
26.474517530480792,195.802019717025,510.6708407810392,0.00860123711845934,0.0699870082977749,0.5964094380876059,0.3720219964562523,0.70775931905012,2
28.85808469176239,203.5223056267449,487.12322832832905,0.008332722616718205,0.07099759858958964,0.5987360272249814,0.3740631401602691,0.7046146773979305,0
30.00021245231808,193.1522210439469,459.6603783854706,-0.00825023713741555,-0.06856642472903324,-0.5998570006424786,-0.3721698469350763,-0.7049054991980028,0
27.425316841131494,191.80150389757623,500.6730453147198,0.00856564926210026,0.06970148926035656,0.5940712132644588,0.37219705109455664,0.7096598345507634,1
28.830672320012336,181.651828820117,477.5317577755731,0.00859162493026616,0.06990960386159803,0.5957696862544664,0.37180674287656307,0.7084187025769069,2
28.62111213438802,146.46627176233523,479.7484967381323,0.00856167257473791,0.06966867786837476,0.5937837281527981,0.3715231563036837,0.7102565744841142,1
29.1304493030986,158.63560127900445,544.2322950171846,0.008470582658434223,0.06893030736459237,0.5985002238133097,0.3714329724197777,0.7064077371114195,1
29.691211066712594,175.7656615965762,496.6295470097314,0.008575592638704964,0.06978088863869993,0.5947143999838738,0.3717946692931353,0.7093240395818526,1
29.768772824071082,183.09641199186893,497.19691362671705,-0.007940683925636538,-0.07227314194705763,-0.6008522027494205,-0.3762068054156054,-0.7015401688442706,0
29.68840125738744,154.28182871235737,522.3538804717674,0.008598880009743456,0.06996788865261298,0.5962480006334594,0.37192131339074674,0.7079501481081685,2
29.41887753738306,172.76086741890677,474.7263961492984,-0.008518509509497056,-0.06932071833867462,-0.5908973124938337,-0.3706788175005152,-0.7131336854676906,1
30.001321337310177,196.12964666612814,493.16637311867663,0.008600689938573313,0.06998256985950001,0.5963719620046268,0.37199862389526184,0.7078036272888295,2
26.46511920821257,179.61074757638508,486.0915505685487,-0.008292046575360435,-0.06874112251332214,-0.5995520625290512,-0.3722104752902689,-0.7051259365819367,0
32.55322629256941,158.15253763680886,549.4655974518207,0.008601563376898921,0.06998965473548126,0.5964317833417292,0.3720359324333555,0.7077328974519481,2
26.16823512573549,179.36516322327645,502.02533481266397,0.00861182966082555,0.07007290874648393,0.59713422261062,0.3724740153667692,0.7069013028092863,2
27.833744065877006,188.62716624637198,468.79359035526335,0.008606445820054619,0.07002925851380912,0.5967661775597034,0.3722444827486451,0.7073372649778369,2
29.315967131308884,160.3621081869978,517.0444057114246,-0.008049029030981486,-0.06772563769354312,-0.6013233530975824,-0.3719736554964256,-0.7038425077862007,0
25.123426502677304,193.28412793034798,492.3609668085101,0.008580582683520077,0.06982111308473758,0.5950480026179016,0.37189190713607095,0.7089891887437787,1
26.11951176756954,201.43576968374964,485.6558475974511,-0.008174225768702888,-0.07151411588599668,-0.5995944099272518,-0.3749318229552732,-0.7033715838598777,0
27.39053526841434,187.00125732926335,423.1065622665882,0.008519465147547674,0.06932989960052632,0.5910034770815474,0.3718753707554969,0.7124214921224395,1
28.929268591913228,193.92943592567605,519.3588928188126,0.008584314178385765,0.06985049593616012,0.5952753308244645,0.3715614429841,0.708968682218726,2
