f1,f2,f3,m1,m2,m3,m4,m5,zone
25.310167593590556,217.15549675801188,491.55049784806306,0.16293757545134624,0.03178749351546374,0.11543411941175988,0.6799477097009743,0.7048311697917965,0
27.55577147277041,171.53131531698034,583.2831251215431,0.31868605701752656,0.4402326129463675,0.1784004223312427,0.38136844746560844,0.7261995869943341,1
29.42943190914666,197.38309849687502,444.9301175712244,-0.007420336993435501,-0.26837085156307966,-0.2807972678000274,-0.6511248965343885,-0.6520055890399505,0
23.386928678565297,192.111319619722,462.60636233468813,-0.037781326867650004,-0.08222345776423587,-0.7168744631766233,-0.445079714990395,-0.528967792670508,0
29.52939498435706,149.80525742452,372.97599568907646,0.03784934645176013,0.2011996656134873,0.3501519277756081,0.429917373581152,0.8066292834371345,2
29.788988356159013,219.34721491873978,468.6242988280758,0.02989939847189415,0.39224098797826246,0.15895410965797097,0.628501295198562,0.651899337534122,1
33.83027986548427,149.82133472637912,470.4830252018936,0.009675245646377208,0.18885712570152852,0.5899842684574734,0.2665629513912306,0.7383103220270835,1
31.037667824020193,167.71388949709595,478.084693396334,0.06859401403569668,0.11553712301256935,0.23176550090230538,0.6667900122130832,0.6954292678977705,1
27.085859835110057,149.29387639439722,514.3885914375788,0.18858961775709884,0.3493618663839469,0.1955704631880015,0.41788868668192963,0.7934112942620863,2
31.083728593811102,170.65130635166017,438.0844300538318,0.03678332290427905,0.48250860123920614,0.6698044373222409,0.26556788250034585,0.49665697660862784,2
23.624632810109603,136.0263960411349,639.6822102066806,0.007514630914037543,0.15211688218823202,0.5211080027593491,0.5657901085327615,0.6205900313590328,1
23.29108795965041,194.76826324732252,427.4464415658382,0.022101134546658057,0.4313983686599081,0.08415814504794994,0.44737252154085577,0.7785770488279149,1
27.66620118071502,105.85074777833051,491.60261379614576,0.13733584225725592,0.5097335650815824,0.5516420849159519,0.25557487075360547,0.5930287131746403,0
26.11452841272063,155.3646395280512,476.09198364244753,0.16522080596253638,0.06887418805478585,0.11600791027582981,0.6868886746833246,0.6947550250571093,2
33.43450779409869,187.4808634651289,370.31185910014636,0.008766969705176668,0.07133538695557184,0.4379097865940155,0.5344779723946006,0.7193071100998708,2
32.283216696807706,191.2848906636428,517.3412145420937,0.23879989215795286,0.3298796744388073,0.4972103346257279,0.5390881413779556,0.5443527081447558,1
29.029723944257093,172.11163481475273,374.00944543231026,0.13886317522896935,0.4339734697114565,0.5131597615019882,0.5827497273965414,0.4352629786076542,0
27.30997443851222,153.51172110962972,526.4266180225316,0.036382957107447635,0.0777459116690731,0.4772698316629406,0.6625581828775976,0.5708432497080319,1
28.694221398418357,205.03427059363682,513.0281836276474,-0.3320302375225249,-0.12586627066115944,-0.6673887564022523,-0.33128419082095284,-0.5645853664598023,0
30.433157420706532,179.65646846037816,586.994813602208,-0.0077700438539980154,-0.2810445120521445,-0.47409135538377184,-0.5663630826901908,-0.6127184132861696,0
28.785205953033532,188.5959448481538,486.9776502737044,0.009994694801642726,0.3444513831486162,0.642004309475083,0.40300558613546805,0.5537782181359763,0
28.799410209243312,149.18668942092594,486.38772024643407,0.00924188349111967,0.46163172571558886,0.25407786363375756,0.39972771211169705,0.7499819549720098,2
23.61168120380578,198.18216132205092,652.317048071991,0.0161995264402796,0.22207495790504908,0.3296383702513319,0.5787315016981518,0.7119190138034166,0
30.8760633964113,190.03772733417708,435.3431060505583,-0.17936031089664004,-0.3322859388505506,-0.07477334957029236,-0.7393899275725866,-0.5523833948586008,1
33.14225093127548,220.03209280223567,493.2180880397207,-0.1532326085576939,-0.11424296655831986,-0.6349792521773924,-0.29638309612233915,-0.687333050204728,0
33.617216252929865,172.67764160243578,471.5921923591261,0.19274531082825885,0.4933973470732946,0.13678530123658678,0.7123326642537996,0.43963650878589744,0
35.57208735323254,159.53812682208041,501.36668643512064,0.008877653256150505,0.07223668584801206,0.5412404275345498,0.7021789233906577,0.4568441831067938,1
27.17096914643343,142.41855930059958,407.7385166316509,0.07543265161588383,0.46311284519375573,0.7126429930651632,0.328870343000696,0.40474766165658266,1
28.36926543608441,204.38701360741223,590.5770937401844,0.18347247633678843,0.5103313004963317,0.5349330408513225,0.5482440783757653,0.3452171584554198,0
27.403261818421765,203.87985718630244,465.4153421328072,0.20810608843005296,0.08675142008181135,0.5325440804970134,0.14611935336528534,0.8026281729243209,2
27.056656895600977,194.79508022380406,455.442849238618,0.21761513335126953,0.5570453543523652,0.1528327899791545,0.39888951002150697,0.6781396788515967,0
32.04490232622959,164.39918411582045,556.6840255562944,0.0397042045028053,0.14290345758738152,0.21105840176222285,0.45098014374783163,0.8544433503428603,2
27.62802112454282,209.53168023744763,491.1799491743104,-0.43722172317788094,-0.1460155076217263,-0.5296936956569541,-0.42205026833780096,-0.5734237491529298,0
31.92596401288793,131.7234471351062,395.13495091842753,0.030627300196096323,0.490422326177217,0.5578220787051791,0.6056724660789307,0.2838015201025624,1
29.602637729391194,214.5331181033155,399.47383947296714,0.0641467906138833,0.48064244163170833,0.5466811168918853,0.27773043845924755,0.6235972999807836,1
33.66941726177976,189.69957568220204,420.18437971881144,0.20982537145592642,0.08747610835400071,0.21840795812669608,0.8242939227899404,0.47027517119142137,0
30.668814156763016,223.6801332460244,487.9802132366552,0.35824837505627327,0.13578459050830602,0.686975503816773,0.34900989101348545,0.5093892420148637,2
36.2427280210793,222.50229118484842,556.138431374788,0.17061841672798456,0.031999441593673746,0.47032973888163804,0.6010298859036174,0.6224294374345927,0
24.71816775285527,155.1111235746501,441.8567368098984,0.1627306818764712,0.1687544998519749,0.22920005113043732,0.659381026520105,0.6765535029713661,2
26.570599586126605,144.4983558822065,459.671711612541,0.10478907936396209,0.15520236057288428,0.39688048691817657,0.6349263232704904,0.6358348207203389,0
26.642750517128434,169.867687172621,382.6901220687871,0.0709520377785936,0.1203040946600142,0.17883026727673648,0.6718390465309332,0.7050849340364869,0
36.44165167169983,172.2017560358804,561.7206868711854,0.39711366146140376,0.10895998201815864,0.21856735452879467,0.5985129000012348,0.6514898942161085,2
32.739831988990325,200.08997607390873,478.09132634083335,-0.009156518978522786,-0.5582332075028468,-0.6349169051407985,-0.25173379449625427,-0.47095909002399317,2
35.68538864916431,157.10523118378302,606.6058465020621,0.03149328297626109,0.50425110882804,0.16741929921840742,0.5735329953667573,0.6227115494736885,1
30.20845129640208,149.30390274233764,398.01805663185485,-0.33395441951346216,-0.4427252877596769,-0.12036685651594997,-0.442037568931013,-0.6946822099144087,0
30.21734890830444,210.04122516255768,429.25447074558195,0.030261150897148786,0.5905538072692381,0.21877890040209722,0.3565233404769137,0.6894616478820408,0
27.193907956540084,199.55614785659665,443.9379880979613,0.10693019448261305,0.21449571767359438,0.617070750521872,0.6331392004738267,0.40114331887909777,2
23.455014853973577,198.49455447503922,502.3717959405927,0.16206125163700424,0.16806491419386071,0.575733643966888,0.6567219714617252,0.42747790438675487,1
18.11751160798383,157.78183879343055,545.4912296137733,0.019498970792751442,0.07424911290997004,0.705068443762553,0.15865961670196288,0.6868860713454188,2
32.01383464597762,154.8677022273489,449.54442538322104,-0.007475529178832239,-0.102499788223178,-0.4561103204034547,-0.6172762090551942,-0.6327490554979961,0
23.851311593531427,188.001932213117,517.2221021272492,0.006765311450560054,0.41244477166388793,0.4690988007161824,0.5490001339294609,0.5553275690978917,2
27.62362592736911,198.21753084058915,454.1853533941104,-0.023406225013401234,-0.4568723833793182,-0.08912758680305718,-0.3207902011788142,-0.8245421117409605,2
26.4204104941056,180.26294578302378,505.4005171871725,0.21464318917405628,0.04187400706035867,0.30431070448662995,0.840802529280431,0.39066734028375105,0
30.687223009000437,189.09403753677458,631.2565389383008,0.35956511250869344,0.08091195031517621,0.2733771186959936,0.35029273572974573,0.816532997760196,2
29.05555711763448,228.77300440543658,661.7200161738616,0.0081208259428938,0.15851285515859545,0.49510178361570567,0.5631174143303953,0.6423244728903549,1
25.36075739335928,155.20403012736094,459.0200073314563,-0.0071068573298107285,-0.3163154668238589,-0.592942005133699,-0.5986041278250978,-0.4358748613142082,0
30.84223439392559,211.81204643239732,411.45766858011933,0.24032566079570877,0.23412984215539656,0.53935318037616,0.5457397102119835,0.5465282328400396,2
23.049228813098004,174.85372791910197,519.5235592421103,0.06305302583552184,0.319785727542609,0.5890502562216745,0.43853904959956663,0.5953693828326391,0
33.84373451144875,152.9812779429979,566.0769656872219,0.07658985329919689,0.47019132303461475,0.652788015865859,0.3321359417795683,0.4864233101267662,1
30.145934702698295,183.1835993269732,447.44783711031164,0.1580660884901544,0.16393591860866855,0.609811002530676,0.3515604462246797,0.6728119500292712,1
27.629874924008767,206.7896121844583,492.5245976889484,0.00756336390213423,0.26730168291680234,0.6193139011559302,0.39084481872157845,0.6262453395833364,1
31.880247183797238,170.26148873418867,461.57885953391025,0.2587861851079949,0.3507827628066861,0.42421470280655627,0.5586057553938097,0.5638995120397029,0
27.055015365067256,146.53734498208837,501.80500485094024,0.030886000348464053,0.16418420283219762,0.2857335547888109,0.6667689036539491,0.6677313586396034,2
25.255512897818413,157.10891388600646,487.96424706639584,0.011397627441988873,0.22245508197753167,0.526183070571602,0.5364759627652141,0.6210545452776597,0
27.553684832416593,129.1713520162764,585.9150174033219,0.3456201878493263,0.07777396221492132,0.13099821117057303,0.58271687040956,0.7195682136966493,2
23.058840196803988,166.55781034616467,529.9882436364613,0.3314057840015591,0.1325418655344642,0.7951923494707254,0.22079381022606162,0.4376323581729779,0
29.383352950063433,202.26132771226682,504.2409493693094,-0.4378646351638739,-0.19747675585071958,-0.5568796184740356,-0.5703826645303979,-0.3658226328467101,0
23.498804616899044,196.68895188467334,564.7391482687376,0.15804306984254196,0.4937356511808466,0.22313244749325575,0.6665249987741613,0.48703576019892475,1
32.62165790923793,186.77376975697558,561.2767216117343,0.007842260412007997,0.029862637832227684,0.6432305928568498,0.40431178571839754,0.6494868021411655,1
30.36246768170984,176.7038181098357,517.5069876669733,0.057774134721615585,0.4329451002937989,0.5701440135026652,0.36811256786196966,0.5904656050422418,1
26.684273163067186,207.48936629323765,503.12295571043035,0.0073117635119104366,0.05949450327124708,0.5504455938879856,0.5782857740945756,0.5991678845231894,2
29.193207636126935,178.46052769591967,503.21631806915326,0.007210274079129565,0.4593834757184157,0.20325502757993924,0.6109637985094131,0.611821432167098,0
22.521214177850474,135.89651207938277,545.9034078204486,-0.13464129233274152,-0.2003038289284057,-0.7484280884745488,-0.3493294293148571,-0.5094844891775202,0
35.16332867930737,149.012974002757,561.5831889642647,0.4154568668051096,0.4725246513843656,0.1873492805177209,0.5130270353892831,0.5530095421489041,2
24.01749071031726,183.22363189605844,603.0916751016827,-0.008310959079379173,-0.11808367641044035,-0.5342410782688123,-0.44530280585303184,-0.7087164840147074,0
27.310449359757683,155.264207905517,519.4123941043388,0.008463435191158762,0.03139376686300168,0.4754562954837424,0.6108982235068452,0.6322084096783065,0
29.679181043073463,171.26320808606516,450.63403868695093,0.17498126435217393,0.34304867557915586,0.4666409926608408,0.2549483010883725,0.7542855633311295,0
20.914440541418188,157.3398748524444,568.5285034962407,0.00933543987253528,0.127945007775794,0.40377766139407084,0.48010498572587185,0.7681183029898022,2
28.806855648115494,176.2439136137001,557.9645606934843,0.009487442658896025,0.1851876884128653,0.5783984876844173,0.26082741560806416,0.7503597518548625,2
31.205129428051762,159.55103706204048,417.1146052494186,0.061250818667516006,0.37603567923081865,0.5772954382770368,0.60598802581478,0.3928791094873915,0
23.02835369551689,166.63701943346243,509.6771625974721,0.3255636460617572,0.4497386808221203,0.5489288339657978,0.3171880733468085,0.5383421706524979,1
29.887670391523333,242.98419265011586,570.4443105508316,-0.02856735035072857,-0.3901219991992356,-0.5228683398878375,-0.4491256658469333,-0.6098225706344559,0
31.5005197130953,198.47727886746105,490.3891266353459,0.10949701089099455,0.5540715843226132,0.2826049515994941,0.655904138372876,0.413448045888416,1
26.61171160690281,178.3319569861074,543.2336887200678,0.020935569572854397,0.8220249226287221,0.18018877923742863,0.3032471813083284,0.4465533331746417,0
30.973880763088587,140.87476093596095,414.6645111163394,0.010715905347986419,0.04080458354047031,0.0871936034852176,0.46348274720408356,0.8807957617348531,2
37.66294594507403,156.30191301145788,556.8465203384022,0.009680342089929848,0.07877773183770606,0.6862795629328362,0.424072040360936,0.5855626576450691,0
21.283902384462493,160.14372292766166,357.2739073847706,0.10638662532988138,0.2143008653437819,0.6007495193776102,0.6464348920044869,0.4049431693837338,1
32.8539389762644,194.04688263809217,613.0440859905467,0.1775203611496498,0.03463201270217524,0.45436545668287015,0.7331670895130458,0.4725517915549897,1
26.390182042485808,180.90218503818966,550.8478656004609,0.17528356680081117,0.3247127722515237,0.5474714472616801,0.1817723450804241,0.7287462629362021,2
23.916535924974994,161.86716877621933,520.553998228414,0.05102160005080038,0.1836391200622508,0.8168893318174032,0.2712237877603338,0.4720200699407522,1
38.09394735866201,164.06334608459937,347.23231273596303,0.011484386211149377,0.041336645941392164,0.13820856051362396,0.6562981382689166,0.7404934422945116,0
19.147588540555617,130.22612828681537,389.6201918464428,0.07605098069551379,0.19125258771981307,0.33404186583869516,0.48808292371691236,0.779634393461884,0
21.32259513309403,186.49333384562368,379.655498569232,0.21092625133560128,0.042653577274141215,0.5689727604351925,0.15544678091721126,0.7783296763123344,0
34.77795748556847,155.68749676636995,577.6471844749695,0.2483149937295682,0.10352034212501314,0.7757509687010915,0.35058535623033493,0.45047035997007834,1
27.50723317420003,231.0255027450977,409.51461020693387,-0.0698523829039245,-0.6952102646061105,-0.15184793349600828,-0.255521855811749,-0.6507335237133991,0
33.57429933383209,155.4971960262969,488.07287015098944,0.007393877845107423,0.26737457465033293,0.5128071930537754,0.5625727352092887,0.5907595684814698,1
22.323409625355136,160.21222188691075,632.9287249518846,0.010272021570987442,0.2079225739905,0.2823969380497194,0.7733002617835792,0.5281300628667156,2
29.92088499576617,232.29490325963792,547.234331115908,0.04592168551154784,0.24768628728593245,0.33747897158328033,0.532271884576049,0.7343958649932893,0
35.73908122471529,149.62126436321603,444.4382641442767,-0.27893734478627585,-0.060899411218276335,-0.4527718592030546,-0.5940710915649977,-0.6004684846662903,0
33.18275886109467,167.03266754198594,624.962306440671,0.00835517453592585,0.6608090241033315,0.3613733210131067,0.4295765527431907,0.4981314414040851,2
27.28632700132877,192.47051085813152,640.4477192827155,0.00943062307244443,0.1840788036431834,0.4710615112323873,0.6539197114674407,0.5625976546232294,2
34.05909163574253,145.0185305603402,501.14595600125887,0.007835480466289686,0.10738693975985651,0.477687243021022,0.5898722124790224,0.6420843567748347,2
25.854366882236462,149.34231258428332,490.0369150639942,0.23439504538742517,0.5072328614496876,0.2791253204996188,0.5110973126600113,0.590459464663823,0
30.99017369167979,181.82839972906925,450.30879208145706,0.2522785969705611,0.3484973010504774,0.4253528110891118,0.5518349293546158,0.5739846143529238,1
25.90445513290473,109.68122844708624,376.33401303611663,0.47255798665335214,0.21309817163011655,0.3356161986596067,0.635287857682434,0.46373400088474287,1
29.54531874267821,189.81652903002885,497.0336993097706,0.20311660495382036,0.5198295639338829,0.6344997985887201,0.28612404488254634,0.45173433097703214,1
27.869986811694147,199.39528184247825,560.4016027607995,0.10781560070405537,0.47968050026745007,0.15924895224032173,0.5456443216434878,0.6596927007149392,1
13.180921786504427,147.03023674800093,431.001978823326,0.17755466289127816,0.21628126847280796,0.5718433759901926,0.4591829044267358,0.6195506179576646,0
19.469196029342974,152.53101145328262,461.2868993551973,0.20745725675909008,0.0864932135598515,0.6482573642790046,0.46793072461726243,0.5570310918102189,0
25.45611578921075,196.78848888370698,495.6504905329275,0.008933670789851978,0.18371350127469563,0.3213815944549332,0.5450076644049698,0.7522300548775325,0
26.688500466769646,176.50180933201446,518.9456192825417,0.3638274476986932,0.14743737412622296,0.591080679860084,0.3744958379534312,0.5968821544187072,2
30.6828713377115,189.707034639713,396.29368583696566,0.007232353141787361,0.44092353661872036,0.3128153289305324,0.5944155764087296,0.5952737357152867,2
